graph_id,maxcut,C_init,C_opt,cut_P,p,beta_1,beta_2,beta_3,gamma_1,gamma_2,gamma_3
2688.0,11.0,6.0,9.850614834907004,0.5022102552838947,3.0,-0.17863428241122645,-0.1506738881181863,-0.08541894558491772,-0.13629535104616308,-0.2270116177126873,-0.2682337453242384
2689.0,11.0,6.5,9.878358157130648,0.4191184046987798,3.0,-0.15949015058959665,-0.1284204690134703,-0.07876546448617167,-0.12349010618490117,-0.23890987049038667,-0.27566775579704755
2690.0,11.0,6.5,9.789913825659758,0.39318354376413445,3.0,-0.16940761856618577,-0.14217999898383119,-0.08587968029919883,-0.13673385744613972,-0.23603259229136617,-0.2800074860554156
2691.0,11.0,7.0,9.770196430825216,0.27496428245599996,3.0,-0.15116394552503604,-0.10787037815597642,-0.06430564529280644,-0.11229605800988089,-0.23944381077028598,-0.29204327194796753
2692.0,10.0,6.5,9.167682400924448,0.49732934520411837,3.0,-0.15002665776767984,-0.10578041116573604,-0.06824827845213169,-0.1216006938405424,-0.23167448962866002,-0.2737815412179169
2693.0,10.0,6.5,8.994313205265604,0.29861832669036503,3.0,-0.14432554373101858,-0.09299291314614487,-0.05723092108044412,-0.10762575224020926,-0.21893112422975894,-0.2789682761810786
2694.0,10.0,6.5,8.966266460419975,0.21459105264376668,3.0,-0.13310591509309896,-0.08372668398032415,-0.053979675660568785,-0.10366407814667924,-0.24728332089967872,-0.3158846014968875
2695.0,10.0,6.0,8.824871016953814,0.3309790030057799,3.0,-0.1646924816820729,-0.12032555682443259,-0.07212127481678027,-0.14153946146408847,-0.25846923437281244,-0.2981987748317226
2696.0,10.0,6.5,8.940812087500865,0.20319853111935066,3.0,-0.14164932163681346,-0.08585913272062666,-0.05141344534997622,-0.10436514044057152,-0.2525622009168052,-0.3224897850476946
2697.0,10.0,6.5,9.173094959135204,0.4435094076481295,3.0,-0.15878275579263687,-0.10852350801839616,-0.06197013686307272,-0.1245443380748633,-0.2379881163421479,-0.2784771902467172
2698.0,10.0,7.0,9.421974863746618,0.5396837404083499,3.0,-0.13491305096093872,-0.08278512821127326,-0.052608035645175376,-0.1053159426328075,-0.22761155614458797,-0.29367387282120994
2699.0,10.0,6.5,9.203784461565775,0.4342317244451666,3.0,-0.12674904865928527,-0.09235124064325348,-0.06773766586222406,-0.10079917374152952,-0.22696081520295006,-0.2822690604523729
2700.0,10.0,6.0,9.005457314057384,0.2768090057206748,3.0,-0.16139845370063335,-0.11899747633761959,-0.06848091275771716,-0.13092206126196665,-0.2516865739122222,-0.2821678897363975
2701.0,10.0,6.5,9.346249814827177,0.5699146705287733,3.0,-0.14128463080021725,-0.0985339945267724,-0.06318250875619252,-0.11256024962310958,-0.23172645568706776,-0.26165312328622553
2702.0,10.0,6.5,9.042671111735249,0.3322458856205777,3.0,-0.13253077727509482,0.19294398575665017,0.22297641551299632,-0.1169221986948758,-0.29164377519729123,0.05040896804043554
2703.0,10.0,6.5,9.107105232628154,0.30227025739387225,3.0,-0.14488461029646704,-0.09316213697370852,-0.054931146251068694,-0.11496231158997115,-0.2337413119824294,-0.27801265117692064
2704.0,10.0,7.0,9.471899640749477,0.6074402176994222,3.0,-0.13126837993944057,-0.08428551846385449,-0.05507289287088594,-0.10284417818344231,-0.2243915637075751,-0.2928381389218966
2705.0,10.0,6.0,9.2787353547232,0.49869519983249266,3.0,-0.16226105156435328,-0.1257098059070982,-0.07129035692948979,-0.12709120715802524,-0.24541623121611292,-0.2725320431730288
2706.0,10.0,6.5,9.427999902938645,0.669908921171428,3.0,-0.13648154870461743,-0.10250042315493164,-0.07039747129916568,-0.11301386788791812,-0.25465645411046167,-0.2877393634598012
2707.0,10.0,6.5,9.086105079130707,0.38925610999672017,3.0,-0.13528374334950444,-0.09547011114308773,-0.06695446131013068,-0.11018266201414811,-0.25988949140522816,-0.30605298252061414
2708.0,10.0,6.5,9.426416521001826,0.609728768310394,3.0,-0.1467738197693916,-0.10519208442948871,-0.06175713985055078,-0.11584869321088831,-0.23651783128836196,-0.2578524453823824
2709.0,10.0,7.0,9.604763178051906,0.7466075313683687,3.0,-0.12024809845051328,-0.07885393662465431,-0.06337086518654501,-0.10897476284869688,-0.2579388512585862,-0.31067880792642383
2710.0,11.0,6.5,9.821653877549888,0.34918698978718254,3.0,-0.1635819646471775,-0.13098325068415476,-0.07746911243609436,-0.1305613735285868,-0.2296765544276873,-0.25180022593565504
2711.0,11.0,7.0,9.842492839407164,0.2906555534260452,3.0,-0.1442642705476012,-0.10476085296330476,-0.06867453784713368,-0.11231871377307362,-0.23984315030271525,-0.2752717863903701
2712.0,11.0,6.5,10.105506826381607,0.6502789828483538,3.0,-0.17080314770511382,-0.14439053361146198,-0.08237795682580713,-0.1300231761241906,-0.22645861199254136,-0.24727361652597774
2713.0,11.0,7.0,9.946402400116167,0.4792856159668298,3.0,-0.14667112414263464,-0.1119862938019689,-0.07330106926180792,-0.11016050814205554,-0.22462386731957065,-0.2574380623145978
2714.0,11.0,7.0,9.953608472761923,0.4256951653389705,3.0,-0.15623443799548883,-0.11796585118902886,-0.07025797045386012,-0.11545626561633153,-0.22266405030440647,-0.24401321457779995
2715.0,11.0,7.5,10.018378575833914,0.3070600343709719,3.0,-0.12849187013244373,-0.08285997830768285,-0.05866466648866836,-0.1007262495176676,-0.2402660092408404,-0.29961275704960394
2716.0,10.0,7.0,9.601008734292227,0.7118537308439603,3.0,-0.15273831483280045,-0.09503670985363992,-0.05037066071856432,-0.10876950568191715,-0.21802019566659014,-0.25545582087332347
2717.0,11.0,7.5,9.901633317105292,0.1660872463462802,3.0,-0.1365762972633393,-0.08221605303001743,-0.05068048572780917,-0.10310284162458509,-0.21367521673690743,-0.2752779153892939
2718.0,10.0,7.0,9.567356144652726,0.7115358710477563,3.0,-0.14959073216958654,-0.09746975653367204,-0.05499512297937857,-0.11289021685015846,-0.22025351352426312,-0.25439395295316436
2719.0,10.0,7.5,9.735710863990583,0.7946106906679975,3.0,-0.1373359479676591,-0.07861924157087427,-0.042209999951315545,-0.09432618688800952,-0.20507956905141242,-0.2735381183495024
2720.0,11.0,7.0,10.127603198400754,0.4605720984014,3.0,-0.1494118859599139,-0.11685822798205818,-0.06832488177766755,-0.11806150282358523,-0.23142690263408275,-0.23689546809899173
2721.0,11.0,7.5,10.043531279321453,0.31464997146577295,3.0,-0.12514584682326294,-0.08302002098746598,-0.060029973765728654,-0.10693810741251522,-0.22701936524211427,-0.2695123433713246
2722.0,11.0,7.5,10.412673252504574,0.6478869930741055,3.0,-0.15184767101544386,-0.10712228167309554,-0.059457942936240744,-0.10885528389019943,-0.21145274515766133,-0.2281327403658784
2723.0,11.0,8.0,10.48790466682926,0.642467933049273,3.0,-0.12948040016748227,-0.0818873125485096,-0.05498234912079371,-0.10023595416280649,-0.21341488815724072,-0.26105220604740664
2724.0,10.0,6.0,9.216844959761213,0.49803856749270337,3.0,-0.1654576192565837,-0.1209194356150801,-0.06768131390225578,-0.13225050236834215,-0.2492170407058489,-0.290546786439097
2725.0,11.0,6.5,9.797286701132101,0.4346510194240444,3.0,-0.16312374497074844,-0.12332276329794191,-0.07071960404988899,-0.12441238098611387,-0.2302511759360654,-0.26188215578604207
2726.0,11.0,6.0,10.02747756757324,0.46564706302332703,3.0,-0.18039891305876063,-0.1516629350092058,-0.08295959973384948,-0.13366944859439273,-0.22867943107434768,-0.267089933674916
2727.0,11.0,6.5,9.952089634226867,0.3352297533124878,3.0,-0.16067971494219943,-0.1240721429849163,-0.06928384234944449,-0.11906053277991116,-0.22082517269977583,-0.2545910867077717
2728.0,10.0,6.0,9.283049112008085,0.47068257783692313,3.0,-0.1679621251138891,-0.12610951721363944,-0.06492327935781443,-0.12657270802959514,-0.23870885033421763,-0.2792557024127255
2729.0,11.0,6.5,9.94372633804337,0.4113482202876332,3.0,-0.1559229312677964,-0.12160817332387697,-0.07084674724842575,-0.1170510442017465,-0.2216691203743279,-0.2415808734517069
2730.0,11.0,6.0,9.97968780067633,0.5976725979369265,3.0,-0.18022054233674972,-0.1559812719125803,-0.09046801724312852,-0.14275032269991897,-0.23873848127990543,-0.2733502661920528
2731.0,11.0,6.5,9.701517208222931,0.42442273411743997,3.0,-0.16596958737850603,-0.13069979139914717,-0.07419662395822714,-0.12741289465647115,-0.2333505655280964,-0.27744892806583926
2732.0,11.0,6.5,9.986763888227618,0.43578098926004655,3.0,-0.16386819059226065,-0.13264695793949144,-0.0777797957670677,-0.13452224231102192,-0.24118456081638864,-0.2799909673687446
2733.0,11.0,7.0,10.097937411596941,0.45942790629790925,3.0,-0.15355598020293404,-0.11436535073428897,-0.06475606319496355,-0.11641941059002615,-0.22631555022282818,-0.2630059297593245
2734.0,12.0,6.0,11.159420254803626,0.7779554229078581,3.0,-0.19625672200184738,-0.1832170319181497,-0.10232479023929403,-0.1427826642396404,-0.2144555915097921,-0.26037473592018495
2735.0,12.0,6.5,10.6676747728643,0.6533496446015638,3.0,-0.18010413309781942,-0.16662060567173434,-0.09659962756635221,-0.13232601706799002,-0.21607279736417073,-0.26698647431982886
2736.0,12.0,6.5,10.95881212250863,0.5734680637117705,3.0,-0.1835744322913064,-0.16541330948468844,-0.0925293338934463,-0.13523763185240725,-0.21186219299223305,-0.24943588689014395
2737.0,12.0,7.0,10.69931446415612,0.5047723953103957,3.0,-0.16885002674196728,-0.14850844378427033,-0.08656775940967718,-0.12856708609370246,-0.2215837686941253,-0.2630985398488361
2738.0,12.0,7.0,10.89237622324105,0.5080715724418574,3.0,-0.1705916120516335,-0.15139462049215044,-0.09186176778326363,-0.13413219577609237,-0.22150054091264115,-0.2578004652879778
2739.0,12.0,7.5,10.691694035549943,0.4223209789614549,3.0,-0.16048237656720057,-0.1350604741177163,-0.07899929713028395,-0.128064887213198,-0.23317221090184065,-0.2784930344391108
2740.0,11.0,7.0,10.254333123077128,0.5904663386855644,3.0,-0.15936503414840072,-0.12803096002699618,-0.07417360520224084,-0.1290312646382016,-0.22357705737020878,-0.24523852906007723
2741.0,11.0,7.5,10.270394016787618,0.5303275093753266,3.0,-0.1413332155158593,-0.100998368512978,-0.06404304882353297,-0.10720363421658294,-0.22116528897767698,-0.2591572718241441
2742.0,11.0,7.0,10.130171376272754,0.4167225915256154,3.0,-0.15353301463238397,-0.11122525698841564,-0.06301081057807946,-0.12116877053147725,-0.22479230418283258,-0.25475171509900063
2743.0,11.0,7.5,10.356073099583455,0.5952067568983332,3.0,-0.13887791889584267,-0.09934001064649997,-0.06421395738298927,-0.10463323580107235,-0.22464973506624628,-0.26319773188269185
2744.0,12.0,7.0,10.803193868419044,0.3750071678140271,3.0,-0.16788908692814758,-0.1403377015691797,-0.07861126695525207,-0.1265832113207156,-0.21181690485406235,-0.23479383833933243
2745.0,12.0,7.5,10.902664807561003,0.36400903704703186,3.0,-0.14783314506904435,-0.12262994251655777,-0.08142048710796572,-0.1165307040767933,-0.2310940420579842,-0.2510094872231062
2746.0,12.0,7.0,11.252672903821223,0.7105227871081155,3.0,-0.17887900706541088,-0.16362594299948507,-0.08815898853015677,-0.13264757467910976,-0.20860627858825717,-0.23362709736088105
2747.0,12.0,7.5,10.959246295804627,0.6345980023657526,3.0,-0.18045603375204144,-0.22242266481424394,0.1370057588634677,0.11424309217962039,-0.8353634044692801,-0.9259577393492769
2748.0,12.0,7.5,11.056603742541963,0.5472791630396525,3.0,-0.1632140616088183,-0.13858987591985933,-0.07817841741285256,-0.12235518778403853,-0.21250330220124997,-0.22970347632255114
2749.0,12.0,8.0,10.983382852554769,0.4662928668264549,3.0,-0.13949813820673776,-0.11299838784708999,-0.07583569981202587,-0.11137549635207256,-0.23155510210257327,-0.24958623978692593
2750.0,12.0,8.0,11.373985494819516,0.7513815991751658,3.0,-0.19107617450270717,-0.22391464692919136,0.13269899047306838,0.11453651568734935,-0.8264037236725347,-0.9335663129155682
2751.0,12.0,8.5,11.181166774326298,0.5436199306601273,3.0,-0.12706349546434523,-0.09238315568912456,-0.06675710585011155,-0.10674707848795145,-0.22603810588165282,-0.23966570640209212
2752.0,10.0,7.0,9.492640943532955,0.6684605916284729,3.0,-0.14280923659742453,-0.09664107996225135,-0.05783861292937608,-0.1057004855457002,-0.21281730444102576,-0.2634287626165399
2753.0,11.0,7.0,10.047739264943447,0.4218561959049761,3.0,-0.15411474953616713,-0.11357180153384355,-0.06415857261854885,-0.11070253968446696,-0.2157709151161414,-0.24259929867902372
2754.0,10.0,7.0,9.482331463235894,0.6520207297601897,3.0,-0.12820574714781288,-0.07469754083033693,-0.05330939623626654,-0.09153004738765541,-0.25769183708083243,-0.3330677028764772
2755.0,11.0,7.0,10.033493731472987,0.44513026962321456,3.0,-0.14578281850101268,-0.10715231784808876,-0.06493318791689336,-0.10606958168406379,-0.21552750667936074,-0.24374998234171943
2756.0,10.0,7.0,9.664765995540494,0.7574710469699646,3.0,-0.14152898717947518,-0.09164921098560803,-0.05527734206311205,-0.09841640410645454,-0.20454329055025278,-0.2466894309791379
2757.0,10.0,7.0,9.48603201174443,0.6123395769610277,3.0,-0.14549332051217176,-0.09113827974274988,-0.05103889676891504,-0.10364990310883447,-0.21382504829517957,-0.26285668170455884
2758.0,11.0,7.5,9.977826171946491,0.2666404324109215,3.0,-0.13946662633916262,-0.09010615067892443,-0.05354123827511661,-0.09528974752765186,-0.20591459685680055,-0.2573473544361085
2759.0,10.0,7.0,9.544564630436073,0.6710873526889076,3.0,-0.13289107083661417,-0.0831953515732478,-0.05158990031372631,-0.09393260809515222,-0.22187071753506493,-0.2774539946411843
2760.0,11.0,7.0,9.810583688435859,0.21698927169727705,3.0,-0.14522390560017337,-0.09961846774462722,-0.058148223076111054,-0.10460362857275861,-0.2171784656871003,-0.24975787763812327
2761.0,11.0,7.5,10.05551531668711,0.3221238627535878,3.0,-0.12865049143995996,-0.0830503622180977,-0.057316715116356,-0.09491473749607053,-0.22419699644271157,-0.27649726589514384
2762.0,11.0,7.0,10.074590352921698,0.36404707646525925,3.0,-0.15857815384402663,-0.11023083771847195,-0.05965672843129709,-0.1113801747370802,-0.21283698308402427,-0.2522826679459804
2763.0,11.0,7.5,10.387653092045829,0.5881563098246412,3.0,-0.17164917995255347,-0.07098308174510604,0.05753470986732284,-0.12505411798439273,-0.2299438063520742,0.3619100294283588
2764.0,11.0,7.5,10.278309900679075,0.46127213656518085,3.0,-0.14672056468596142,-0.09732888928563271,-0.055167909575333886,-0.09913111782306691,-0.2063494771537898,-0.2424085691815601
2765.0,11.0,8.0,10.569169658022455,0.6905493143377992,3.0,-0.1298669417791655,-0.08277259204200108,-0.05553707082841964,-0.0891451250492214,-0.19605572556045792,-0.24207861333781178
2766.0,11.0,7.0,10.28116205680132,0.6361614081920262,3.0,-0.1643384174458992,-0.1327467719906397,-0.07224586839493705,-0.12014795832004259,-0.21125929675358807,-0.24889892194452087
2767.0,11.0,7.0,10.336862018172585,0.6624739763961832,3.0,-0.1610435664098599,-0.13006072357889759,-0.07687739604411503,-0.11938328242887006,-0.21300526538624392,-0.24032286513682463
2768.0,11.0,7.5,10.406030065328418,0.6323785050042001,3.0,-0.14938761339452494,-0.10788281638000095,-0.060403857951185205,-0.10479454219052863,-0.2063833405811719,-0.23677839141707493
2769.0,12.0,7.0,10.664929775897782,0.4163818858662406,3.0,-0.16464788814432194,-0.14418149968070684,-0.08505976668558753,-0.1213700243299372,-0.20655139440442943,-0.24029705276008512
2770.0,12.0,7.0,10.790294612062047,0.47425309898064666,3.0,-0.16961832383661646,-0.14731348405925457,-0.08518793190637454,-0.12743840043101934,-0.21303768680484578,-0.2525920195697298
2771.0,12.0,7.5,10.631765388760432,0.3058480778250836,3.0,-0.14504703683438525,-0.11462270182765918,-0.07147130643390641,-0.10796966074279303,-0.20857019802759622,-0.23631268527982885
2772.0,12.0,7.0,10.834357549832239,0.444626522972944,3.0,-0.16772964975867605,-0.13854325651334937,-0.07609162993855913,-0.11562522458267119,-0.2117182490460437,-0.2414371323321271
2773.0,11.0,7.0,10.34506936451713,0.6072893010051401,3.0,-0.1598965243507887,-0.1221360596058243,-0.06882820790186905,-0.11528511050665373,-0.21832741413209852,-0.2582549900451733
2774.0,12.0,7.5,10.753850550525616,0.3291259282977157,3.0,-0.14921598381333584,-0.11658550206302293,-0.07042110157784968,-0.10759867579748518,-0.20976365794148366,-0.23982298424172416
2775.0,11.0,7.0,10.692088640975376,0.8033944834104083,3.0,-0.16638945939638392,-0.12546354362112905,-0.06178802513235899,-0.11305412714136896,-0.20980437040694688,-0.24501475363007827
2776.0,12.0,7.5,11.022417747230882,0.3177666834966645,3.0,-0.1580430444138274,-0.1230495028508329,-0.06549997243292939,-0.10492493737824869,-0.2072227966858794,-0.2343956065183361
2777.0,12.0,7.0,11.20075535699407,0.6279783215916666,3.0,-0.17764557511286572,-0.1574365254590148,-0.0854474856803866,-0.12030431347607792,-0.2019667733319953,-0.23297361326530805
2778.0,12.0,7.5,10.970629866084545,0.4606280849068126,3.0,-0.1604635203585265,-0.13323959364899463,-0.0741061808060573,-0.11137229289944744,-0.20260387062619498,-0.23714493379607976
2779.0,12.0,7.5,11.18088796779383,0.755239779757505,3.0,-0.20770228227791374,0.11166595986006084,-0.24279307118545748,0.12468133492299155,0.2314988141464994,0.9253372114784452
2780.0,12.0,8.0,11.234211940905206,0.5605801336580701,3.0,-0.14348680975537043,-0.11311103635389376,-0.07036815800940392,-0.10460020792391034,-0.20474537802253656,-0.23009736109325532
2781.0,12.0,7.0,10.39771300611446,0.5653678617916115,3.0,-0.15508656405827204,-0.13110029857113234,-0.09030177401861715,-0.12765516197651158,-0.2062152559256308,-0.23630169127514444
2782.0,12.0,7.0,10.656354932356898,0.4598529216673667,3.0,-0.15892329774931732,-0.13234316797782295,-0.08153297052218049,-0.1153590538412225,-0.208604735041822,-0.23275902313330088
2783.0,12.0,7.5,10.386163331701292,0.37485903368556533,3.0,-0.1457941743632129,-0.1123583056269706,-0.07413054182429575,-0.11152409373571155,-0.20994894618506243,-0.2452836350164859
2784.0,11.0,7.0,9.875562667303152,0.5519215331288521,3.0,-0.13220846793188779,-0.1131822952790824,-0.08193417952542242,-0.12916015379303167,-0.2734965501375992,-0.250990943285605
2785.0,11.0,7.0,9.916298895918498,0.3047724146543327,3.0,-0.1344862805612073,-0.10143418492020709,-0.06886114636097952,-0.101416747731158,-0.22605756539513594,-0.2566983582619974
2786.0,11.0,7.0,10.025310730265323,0.4528175778137269,3.0,-0.14961253924719323,-0.11476576251216601,-0.06882742228028364,-0.11412246822357919,-0.22041500121476262,-0.2382792113919561
